IDGr    IDsgr    NGW    Ms    SFR    Zmet
136	2	58.0	14210297.0	0.018206986	0.003790836
136	3	6.0	1814370.6	0.0	0.0
136	4	4.0	7909722.5	0.0	0.0
136	8	4.0	2196257.5	0.0004349653	0.011168714
145	1	73.0	11870783.0	0.0068730228	0.0017454693
145	2	5.0	1325943.9	0.0	0.0
137	1	98.0	12969974.0	0.0	0.0
137	2	62.0	27889148.0	0.0	0.0
137	4	17.0	4649654.5	0.0	0.0
159	1	413.0	70571928.0	0.0016962795	0.005530829
279	1	13.0	4820734.5	8.728296e-05	0.008429499
279	2	4.0	5415380.5	0.0	0.0
279	3	20.0	8539505.0	0.0	0.0
150	2	1.0	5118531.5	0.0	0.0
4251	0	7.0	1880197.9	0.0	0.0
154	1	4.0	3020959.8	0.0	0.0
164	1	7.0	9174793.0	0.0	0.0
1161	0	49.0	14246491.0	0.0016997791	0.010274269
163	1	16.0	9074714.0	0.0	0.0
160	1	18.0	4066782.2	0.0025585394	0.0039359354
160	2	9.0	1073572.0	0.0	0.0
152	1	4.0	1984642.0	0.0	0.0
168	2	2.0	1183693.2	0.0	0.0
168	1	10.0	3941344.0	0.00017508426	0.008972298
158	1	0.0	13230944.0	0.0	0.0
158	2	0.0	20962842.0	0.00046815857	0.011196751
158	3	0.0	9523173.0	0.004052922	0.0035146207
166	1	3.0	4080409.8	0.0	0.0
441	1	7.0	1846430.1	0.0	0.0
504	0	128.0	34214352.0	0.013208428	0.0051847077
233	1	17.0	1990161.5	0.0	0.0
177	1	73.0	24130410.0	0.0064057643	0.0048280274
3934	0	6.0	1062812.5	0.0	0.0
181	1	24.0	9331733.0	0.0043651643	0.010071743
181	2	5.0	2381256.5	0.0	0.0
2236	0	8.0	1136903.5	0.0021492387	0.0032465672
199	1	8.0	1429894.0	0.0	0.0
200	1	15.0	5302021.0	0.0009714967	0.005306986
200	2	3.0	2060701.1	0.0	0.0
200	3	23.0	1859217.9	0.0	0.0
2803	0	8.0	2863598.8	0.0	0.0
200	4	5.0	2011173.2	0.0	0.0
192	1	31.0	7036709.5	0.00026633823	0.0057365387
203	2	18.0	8369279.5	0.0	0.0
203	1	62.0	12894213.0	0.00047273055	0.0073935324
203	4	8.0	3978808.8	0.0	0.0
194	1	24.0	3411745.2	0.0005727201	0.007097795
194	2	7.0	3478759.5	0.0006728922	0.011933896
194	3	13.0	2446177.2	0.0	0.0
196	1	6.0	1921156.2	0.0	0.0
614	0	85.0	38637384.0	0.0051517766	0.014059119
1341	0	9.0	4175614.5	0.0034779704	0.006376985
2052	0	9.0	5479232.5	0.0	0.0
212	1	17.0	6884729.0	0.0	0.0
212	2	53.0	25557640.0	0.006502904	0.006240314
656	0	4.0	4114408.8	0.0	0.0
1592	0	9.0	4347251.0	0.000462778	0.008078915
189	2	7.0	2117270.2	0.0	0.0
189	3	77.0	31283850.0	0.0	0.0
217	1	2.0	1427362.1	0.0	0.0
197	1	31.0	13150690.0	0.00051829085	0.013923754
208	1	163.0	37515080.0	0.028579203	0.00330091
208	2	2.0	1369770.1	0.0	0.0
224	1	8.0	3623952.5	0.0	0.0
225	1	9.0	3016527.8	0.0	0.0
213	1	235.0	52426644.0	0.0002746624	0.00964294
223	1	11.0	4547120.0	0.0	0.0
223	2	10.0	4182735.2	0.0	0.0
240	1	0.0	9396771.0	0.0013708691	0.0043800324
2300	0	0.0	1535607.1	0.0	0.0
1663	0	7.0	2660939.8	0.0	0.0
246	1	73.0	25439582.0	0.0	0.0
246	2	3.0	1050022.4	0.0	0.0
246	3	5.0	1449310.2	0.0	0.0
252	1	31.0	19630808.0	0.0010182875	0.009537439
232	1	141.0	18450106.0	0.008673188	0.0028621159
229	1	16.0	9407709.0	0.0	0.0
283	2	43.0	13120210.0	0.0001638117	0.017018331
244	1	11.0	2669604.5	0.0	0.0
3194	0	5.0	1069365.6	0.0	0.0
2458	0	3.0	1293079.2	0.0	0.0
245	1	19.0	9900730.0	0.0	0.0
282	1	23.0	9033524.0	0.0009840166	0.008739067
1963	0	15.0	2753669.0	0.00076044735	0.0022219103
236	1	62.0	21314472.0	0.0011788674	0.008734221
251	1	5.0	1372420.2	0.0	0.0
248	6	38.0	2103502.2	0.00018653585	0.005456976
248	1	9.0	3412039.8	0.001372776	0.003003562
249	1	29.0	13060997.0	0.0049118088	0.0055209952
214	3	1.0	1215969.0	0.0	0.0
214	4	7.0	3530177.8	0.00021272717	0.010468824
262	1	126.0	16400099.0	0.0017676291	0.004392013
262	2	4.0	2374589.2	0.0	0.0
289	2	16.0	9560292.0	0.0	0.0
289	1	106.0	10905119.0	0.004049128	0.0030220232
289	3	4.0	2930631.5	0.00067574135	0.005379385
259	1	0.0	2759884.8	0.0	0.0
1573	0	36.0	11104316.0	0.0	0.0
285	1	26.0	9914534.0	0.0	0.0
2260	0	4.0	3351796.8	0.0	0.0
297	1	7.0	1215436.0	0.0	0.0
299	1	16.0	6437481.0	0.0	0.0
287	1	20.0	1366292.4	0.0	0.0
315	1	9.0	1255220.8	0.0	0.0
315	2	4.0	1897301.1	0.0	0.0
344	2	5.0	3439205.8	0.0	0.0
344	4	4.0	2195283.0	0.0	0.0
317	1	23.0	8723691.0	0.0	0.0
332	1	6.0	3573642.8	0.0006285227	0.0097064935
1490	0	25.0	4940607.5	0.0	0.0
308	1	9.0	3331595.0	0.0	0.0
351	1	8.0	1691330.2	0.0	0.0
2834	0	5.0	2142932.2	0.0	0.0
347	1	23.0	10373585.0	0.0012554849	0.0073994063
325	1	18.0	2408031.8	0.0	0.0
1460	0	23.0	5351740.0	0.0	0.0
763	1	2.0	1079485.0	0.0	0.0
373	1	21.0	5104828.5	0.00045931136	0.015238697
362	1	31.0	10297581.0	0.004712526	0.006364814
362	2	6.0	2794085.2	0.0	0.0
366	1	47.0	15800861.0	0.0071821865	0.005666461
198	2	65.0	11519640.0	0.0028680114	0.004164938
338	2	15.0	3611942.5	0.00055059826	0.008034546
416	1	15.0	4715179.0	0.0010640663	0.0058395914
1419	0	3.0	2154477.8	0.0007093839	0.0036531393
348	1	5.0	1402024.6	0.00011355139	0.01664121
365	1	31.0	8854176.0	0.0	0.0
365	2	3.0	1347912.9	0.0	0.0
330	1	7.0	1038906.5	0.0	0.0
377	1	6.0	1485457.4	0.0	0.0
421	2	9.0	1753684.4	0.0	0.0
387	1	71.0	38445080.0	0.0063291914	0.007931108
405	1	6.0	3193233.0	0.0	0.0
422	2	3.0	1294089.1	0.0002735235	0.010326499
2066	0	10.0	2038765.0	0.0	0.0
918	1	13.0	3285356.5	0.0	0.0
2673	0	5.0	1839078.6	0.00037552425	0.0086712325
2233	0	0.0	3054784.5	0.0	0.0
433	1	7.0	1863000.5	0.0	0.0
438	1	23.0	4818265.5	0.0	0.0
1062	0	7.0	3861667.2	0.0	0.0
443	1	24.0	6762069.5	0.0017497967	0.0062082233
1841	0	8.0	7031916.0	0.00071418856	0.013309608
494	2	3.0	1614996.8	0.0	0.0
494	1	7.0	1566270.2	0.0	0.0
1168	0	58.0	18650418.0	0.0	0.0
2556	0	0.0	1043651.56	0.0	0.0
530	1	14.0	2956134.0	0.00097369164	0.009201234
496	1	14.0	5688402.0	0.0014947238	0.010537796
499	1	16.0	7263516.5	0.002900034	0.009234988
541	1	18.0	2423412.0	0.0	0.0
520	1	5.0	1634604.0	0.0	0.0
2116	0	2.0	2579767.0	0.0	0.0
2214	0	3.0	2015896.9	0.000195025	0.010746967
1504	0	7.0	4993846.5	0.0002923629	0.008925015
1653	0	5.0	1919756.4	0.0	0.0
2190	0	5.0	1826964.4	0.0	0.0
534	1	5.0	1743324.9	0.0	0.0
1175	0	16.0	1875159.8	0.0	0.0
2695	0	3.0	1908877.2	0.0015374757	0.0074311933
1285	0	17.0	3406751.8	0.00037341297	0.00690935
1537	0	11.0	2836347.8	0.00037766487	0.0069952724
585	1	7.0	1323580.1	0.00019588383	0.011454239
1000	0	31.0	8556786.0	0.006501136	0.0071373614
625	1	9.0	2979006.0	9.355199e-05	0.011055946
621	1	9.0	2499210.2	0.00039573546	0.00516284
635	1	11.0	1771254.1	0.0	0.0
749	1	8.0	5130886.5	0.0011550519	0.010377576
214	2	14.0	3836241.8	0.0	0.0
578	1	6.0	4241968.5	0.0	0.0
2050	0	12.0	1771442.1	0.0	0.0
586	1	9.0	1098241.2	0.0	0.0
1440	0	2.0	2127286.0	0.0	0.0
583	1	5.0	1476965.1	0.0	0.0
709	1	0.0	1243527.6	0.0	0.0
718	1	26.0	1004934.2	0.0	0.0
660	1	8.0	7024849.0	0.0010712299	0.013465693
651	1	5.0	1371532.4	0.00064112054	0.003123193
2264	0	3.0	1375975.0	0.0	0.0
675	0	26.0	2750674.2	0.004597484	0.0019467879
675	1	10.0	1434253.8	0.0	0.0
707	1	3.0	1266663.0	0.00019923988	0.003920825
681	1	23.0	8260385.0	0.0	0.0
2893	0	5.0	2671058.0	0.0002968573	0.0067243846
1477	0	8.0	2153359.0	9.4624374e-05	0.017766383
2072	0	4.0	1298868.6	0.0	0.0
750	1	7.0	1089185.4	0.0	0.0
1711	0	13.0	2411043.5	0.00019840024	0.011286537
777	1	0.0	1397478.4	0.0	0.0
189	1	75.0	10644267.0	0.0013617029	0.004860003
737	1	0.0	1111922.6	0.0	0.0
737	0	10.0	3431718.8	0.0	0.0
772	1	3.0	1618407.1	0.0	0.0
1404	0	14.0	3993676.8	0.0007389948	0.0045405645
14	6	20.0	12154462.0	0.0	0.0
14	11	8.0	1832339.9	0.0	0.0
837	0	9.0	3633906.2	0.0	0.0
1206	0	0.0	1203784.5	0.0	0.0
834	0	9.0	2646605.2	0.0015889441	0.004623974
834	1	6.0	1083264.8	0.0	0.0
2309	0	11.0	1482735.5	0.0	0.0
961	0	11.0	4630197.5	0.0	0.0
1117	0	13.0	4614013.0	0.0	0.0
806	1	3.0	1398266.0	0.0002024154	0.005851137
866	0	7.0	4611582.0	9.7338256e-05	0.016017243
866	1	3.0	1227470.6	0.0012215598	0.0045155017
866	2	3.0	1436188.4	0.0	0.0
2446	0	0.0	1228614.4	0.0	0.0
964	0	37.0	9532165.0	0.00078237493	0.007562996
964	1	33.0	7860153.0	0.0	0.0
913	1	11.0	2395429.5	0.0	0.0
1049	0	22.0	6147239.0	0.0	0.0
2632	0	7.0	1696671.4	0.0	0.0
904	1	2.0	1337137.1	0.0	0.0
1350	0	19.0	7516563.0	0.0	0.0
1877	0	5.0	2451043.5	8.600914e-05	0.008030614
1284	0	3.0	3436925.2	0.0024999168	0.004479244
2138	0	9.0	1864428.0	0.0	0.0
1355	0	4.0	1894522.8	0.00040125498	0.0034705885
1205	0	7.0	3518258.5	0.0	0.0
2575	0	5.0	2722141.2	0.0	0.0
811	1	48.0	5713033.5	0.0	0.0
1345	0	22.0	8251013.5	0.0	0.0
1503	0	2.0	1101241.2	0.0017874663	0.0040280977
1776	0	7.0	1130291.5	0.0	0.0
1014	0	8.0	3746971.5	0.0	0.0
1092	0	6.0	2206804.0	0.00037910443	0.005750293
1092	1	4.0	1559111.1	0.0	0.0
1250	0	6.0	3979707.2	0.0	0.0
950	0	3.0	8086217.0	0.0014025288	0.012149438
950	1	10.0	4417909.0	0.0007084901	0.010758861
949	0	40.0	18092380.0	0.0050122896	0.012596314
855	0	5.0	3721434.2	0.0	0.0
1295	0	5.0	2614668.2	0.000839552	0.009727205
1391	0	13.0	1747330.9	0.0	0.0
1322	0	20.0	5822383.5	0.00020254328	0.008468253
973	0	5.0	1153138.6	0.00058669574	0.0028585289
973	1	4.0	1940825.0	0.0017698583	0.0043111295
916	0	43.0	12731742.0	9.004585e-05	0.018501418
969	0	12.0	4984645.5	0.0010158537	0.008397947
946	0	8.0	3677615.5	0.00065536634	0.007660482
939	0	105.0	25641418.0	0.002003322	0.0070488257
1121	0	10.0	2541293.0	9.8112825e-05	0.009021486
23	7	36.0	12686115.0	0.0013411783	0.021376671
1094	0	2.0	1386012.0	0.00038369177	0.0069133993
1695	0	0.0	3107550.2	0.0	0.0
2298	0	34.0	7647759.0	0.0	0.0
1103	0	1.0	1572055.8	0.0	0.0
1449	0	7.0	4291161.0	0.0	0.0
1145	0	0.0	3955413.8	0.00027571298	0.009680982
1142	0	139.0	44311476.0	0.00446732	0.012266639
1084	0	7.0	3996467.2	0.0	0.0
1106	0	4.0	2545972.8	0.0004962061	0.00521274
1106	1	3.0	2362596.5	0.0010429147	0.004339172
1225	0	16.0	8428193.0	0.0023721962	0.00672992
1720	0	58.0	16529803.0	0.0	0.0
2324	0	8.0	1594837.9	0.0	0.0
1275	0	6.0	2654497.8	9.9210345e-05	0.008212396
1232	0	12.0	5720111.0	0.00019634356	0.008946223
2169	0	68.0	1217489.2	0.0	0.0
2120	0	3.0	1274357.0	0.0	0.0
1680	0	9.0	2555745.5	9.0936104e-05	0.017882176
1127	0	18.0	5002083.0	0.0	0.0
750	0	20.0	4961064.5	0.00017982695	0.011133306
1109	0	7.0	2392681.2	0.0018290097	0.0058990545
1009	1	7.0	2116132.0	0.0	0.0
1088	0	50.0	1341156.1	0.0	0.0
1036	0	5.0	2210407.0	0.0	0.0
1263	0	13.0	5697989.5	0.0	0.0
12	9	30.0	8141568.5	0.0012098243	0.01119221
1148	0	2.0	1390119.6	0.0006866295	0.0050231484
1311	0	12.0	3112841.5	0.0	0.0
1028	0	7.0	1811542.9	0.0	0.0
1024	0	10.0	5869489.0	0.0014182723	0.005689853
1431	0	22.0	2223631.8	0.0	0.0
1248	0	6.0	1575388.6	0.0	0.0
1079	0	12.0	4842430.5	0.0006195796	0.011237637
1079	2	3.0	1038058.3	0.0	0.0
1780	0	5.0	2606430.8	8.993407e-05	0.017336505
2868	0	10.0	1082623.6	0.00010362088	0.0107059665
1244	0	4.0	2944855.0	0.00047582702	0.008452623
1157	0	31.0	8459695.0	0.0	0.0
1269	0	7.0	2244012.8	0.0009434568	0.0028832764
1224	0	8.0	4922359.0	0.0	0.0
1292	0	25.0	5316312.5	0.0	0.0
1044	0	2.0	1797334.9	0.0	0.0
1183	0	9.0	5254023.5	0.0	0.0
1283	0	21.0	5423074.5	0.0	0.0
1120	0	19.0	7280221.5	0.0007969607	0.007650019
832	2	4.0	1827705.1	0.0	0.0
1301	0	5.0	1293083.9	9.845599e-05	0.009542065
1566	0	3.0	4168270.0	0.0	0.0
1375	0	13.0	5440730.5	0.00028552825	0.014838209
1095	0	6.0	2059689.0	0.0	0.0
1178	0	8.0	3600054.0	0.0036764424	0.0049723107
1174	0	28.0	3573556.5	0.0	0.0
1273	0	36.0	4742027.0	0.0	0.0
1153	0	18.0	7787727.0	8.9240566e-05	0.008285007
1319	0	10.0	6406003.0	0.0	0.0
1268	0	5.0	3151894.2	0.0011124206	0.009200794
1239	0	16.0	15677724.0	0.0	0.0
1256	0	10.0	3894220.5	0.0	0.0
1346	0	12.0	5692109.0	0.0014775251	0.01112622
1156	0	0.0	3747496.2	0.00074806	0.011685246
1561	0	19.0	6783054.0	0.0	0.0
1312	0	4.0	2618708.0	0.00018700445	0.0060080197
1015	0	14.0	9093768.0	0.0	0.0
1104	0	61.0	16555730.0	0.0	0.0
962	0	18.0	5825988.5	0.002456951	0.0028232974
1555	0	1.0	4005207.5	0.0	0.0
1199	0	99.0	32578158.0	0.004482088	0.007642622
1249	0	13.0	3548747.0	0.0011193124	0.0076034935
1137	0	71.0	22532460.0	0.0014957247	0.007928736
1304	0	11.0	5099160.5	0.0	0.0
1253	0	4.0	5595705.5	0.0005969676	0.0062570693
198	3	20.0	3444060.2	0.0	0.0
1326	0	5.0	2239394.5	0.0	0.0
1190	0	26.0	9492680.0	0.0	0.0
1213	0	11.0	1261994.1	0.0	0.0
1164	0	34.0	11834314.0	0.0	0.0
1241	0	188.0	37980624.0	0.0023859034	0.0065097306
1330	0	4.0	2294189.5	0.0	0.0
1330	1	3.0	3276528.8	0.0	0.0
1262	0	5.0	2536647.0	0.0	0.0
1087	0	5.0	2663925.0	0.0	0.0
1261	0	10.0	6962817.5	0.0013842143	0.012025714
1299	0	22.0	1001395.1	0.0	0.0
1309	0	8.0	3120143.0	0.00017839251	0.011470551
1150	0	0.0	5508404.0	0.0	0.0
1325	0	5.0	3150399.8	0.0	0.0
1290	0	18.0	6692264.0	0.0	0.0
1270	0	25.0	8907150.0	0.000388984	0.0138839055
1237	0	7.0	3247307.0	9.708653e-05	0.0037455473
1202	0	13.0	5531712.0	0.0019886154	0.0071381754
1287	0	16.0	6915657.5	0.0	0.0
1233	0	19.0	4412806.5	0.0029171857	0.0044660387
1348	0	20.0	8634639.0	0.0	0.0
1281	0	9.0	2591044.8	0.0004986881	0.005122355
2001	0	10.0	1395163.1	0.0	0.0
1259	0	25.0	9356816.0	0.0	0.0
1207	0	7.0	3783528.0	0.0005491119	0.00860951
1313	0	58.0	18863712.0	0.0	0.0
1180	0	15.0	2423845.8	0.0	0.0
1378	0	0.0	7867209.5	0.0	0.0
1267	0	21.0	12582639.0	0.0	0.0
1594	0	8.0	4387603.5	0.00018041782	0.00973233
1339	0	17.0	5774938.0	0.0	0.0
1327	0	11.0	3214097.8	0.0	0.0
1297	0	3.0	1838038.2	0.0024004793	0.0050685424
1105	0	10.0	3267711.5	0.0	0.0
1314	0	22.0	6615702.5	0.0014725737	0.010347012
1306	0	13.0	9171732.0	0.0019591309	0.013815505
1370	0	18.0	5267714.0	0.0	0.0
1243	0	3.0	1576783.5	9.308639e-05	0.0046599694
1218	0	7.0	3921607.2	0.00066243217	0.012287663
1266	0	11.0	3584340.2	0.0	0.0
1257	0	11.0	3137835.5	0.0	0.0
1300	0	6.0	2619066.5	0.00019342112	0.003886989
1289	0	14.0	3789082.0	0.0002705784	0.013738824
1354	0	12.0	6557959.5	0.0	0.0
1337	0	7.0	4368297.0	0.0	0.0
1013	0	9.0	3112269.5	0.0	0.0
1372	0	9.0	6187568.0	0.0	0.0
3	11	62.0	15960729.0	0.0	0.0
1353	0	4.0	3604401.5	0.0	0.0
1364	0	10.0	8566355.0	0.0	0.0
1340	0	0.0	4689329.0	0.0	0.0
1252	0	24.0	9714742.0	0.0	0.0
1501	0	6.0	1491217.4	0.0	0.0
1251	0	7.0	4903683.0	0.0	0.0
1288	0	11.0	4294279.0	0.0	0.0
1242	0	5.0	4744852.0	0.0	0.0
1317	0	2.0	1180688.2	0.00033256854	0.0041127345
1320	0	2.0	2161536.0	0.00046395278	0.0058792015
1236	0	13.0	4554782.0	0.0027594082	0.005135036
1377	0	0.0	3322334.5	0.0007826831	0.01055966
1397	0	1.0	2361033.5	0.0	0.0
2240	0	3.0	4628571.5	0.0	0.0
2545	0	4.0	1349787.8	0.0	0.0
1134	0	5.0	4074775.0	0.000188023	0.01929033
1226	0	4.0	1572997.4	0.0	0.0
1226	1	0.0	2259202.5	0.0	0.0
1507	0	6.0	1804505.2	0.00068184064	0.00688892
1356	0	17.0	2347186.0	0.0	0.0
1264	0	9.0	4857818.5	0.0005658782	0.013748072
1	31	275.0	68152136.0	0.0	0.0
841	0	23.0	6882543.5	0.00065895147	0.013433604
1282	0	4.0	2005042.6	0.0004730543	0.007997031
2103	0	4.0	1240140.5	0.0	0.0
3093	0	0.0	2673485.2	0.000786576	0.0075629586
1338	0	19.0	7015805.5	0.00047696964	0.010980646
1302	0	13.0	3463726.2	8.787964e-05	0.0113189705
1393	0	8.0	3655870.0	0.00039321807	0.008485127
1260	0	33.0	14451852.0	0.002074931	0.012804593
1572	0	18.0	4686811.0	0.0	0.0
1487	0	16.0	5692132.5	0.0	0.0
3	15	7.0	4789456.5	0.0	0.0
1409	0	12.0	3326527.0	9.5924144e-05	0.01564052
1336	0	0.0	3805541.2	0.0	0.0
1382	0	18.0	6602677.0	0.0007275884	0.01162916
1528	0	9.0	1325330.5	0.0	0.0
1293	0	10.0	3701086.5	0.0	0.0
954	0	2.0	1351665.9	0.0	0.0
1344	0	16.0	5670805.5	0.0016438846	0.008687806
1453	0	7.0	2574425.2	0.0	0.0
1412	0	4.0	2235908.0	0.0019852181	0.0048135263
1294	0	10.0	1330605.6	0.00090768375	0.004039073
1318	0	5.0	2775640.0	0.0	0.0
1488	0	8.0	1779000.2	0.0	0.0
1228	0	31.0	4507011.5	0.0010457066	0.0053058644
1363	0	6.0	2231988.5	0.0	0.0
1433	0	11.0	3451799.5	0.0012286552	0.0057246014
1328	0	6.0	2247847.5	0.00039255887	0.0046785106
1362	0	8.0	2790886.8	0.00039887868	0.014453223
1332	0	21.0	4224702.5	0.0019138798	0.0061769425
1271	0	5.0	1099569.6	0.0	0.0
1493	0	12.0	2893402.5	0.0	0.0
1369	0	15.0	3501826.5	0.0	0.0
1434	0	5.0	2498297.2	0.0	0.0
1303	0	16.0	3633711.0	0.0	0.0
1374	0	15.0	4919605.0	0.00058980286	0.00853177
1324	0	0.0	5595289.0	0.0	0.0
1368	0	2.0	2159209.5	0.00029083324	0.004462834
1360	0	9.0	5401077.0	0.0	0.0
1359	0	11.0	6217324.5	0.00045423495	0.011235607
1321	0	2.0	1086070.0	0.0	0.0
1388	0	20.0	5152512.0	0.0	0.0
1465	0	10.0	2851281.0	0.0	0.0
1335	0	8.0	3632634.0	0.0	0.0
1265	0	58.0	6521212.5	9.284062e-05	0.01334814
1235	0	6.0	4819971.0	0.0	0.0
1427	0	7.0	5510297.5	0.0	0.0
3517	0	5.0	1367289.4	0.0006237648	0.009407197
1423	0	0.0	1508812.9	0.0	0.0
1365	0	6.0	2649922.5	0.0016366666	0.0041249692
1439	0	15.0	5393707.5	0.0	0.0
1357	0	23.0	9900116.0	0.0	0.0
1525	0	28.0	5774641.0	0.00047799037	0.005958913
1280	0	36.0	3472506.8	0.0	0.0
1421	0	8.0	3931262.8	8.502715e-05	0.01112815
1255	0	2.0	1708590.0	0.0	0.0
1064	0	2.0	1300688.9	0.0	0.0
1424	0	15.0	3596506.5	9.20602e-05	0.009691817
1381	0	28.0	9764908.0	0.0	0.0
1399	0	33.0	13838772.0	0.0005239824	0.020226572
1615	0	22.0	1947941.6	0.0	0.0
1425	0	12.0	5825370.5	0.0	0.0
1254	0	11.0	4432625.5	0.0	0.0
1343	0	0.0	5889710.0	0.00085808634	0.014876124
1422	0	48.0	11968511.0	0.0	0.0
1333	0	5.0	3411503.0	0.0	0.0
1390	0	14.0	7039049.5	0.0002643852	0.014363907
1426	0	3.0	1393450.8	0.0	0.0
1418	0	10.0	5675842.0	0.0	0.0
1437	0	11.0	6952210.0	0.0005295383	0.017283563
1315	0	9.0	5066714.5	0.0	0.0
1379	0	10.0	3952748.0	0.0	0.0
1415	0	16.0	1991436.2	0.00038991647	0.005566237
1509	0	6.0	1685661.1	0.0	0.0
2130	0	52.0	1426209.0	0.0	0.0
1416	0	33.0	8373486.0	0.0	0.0
1308	0	19.0	5706970.5	0.0	0.0
1436	0	1.0	2120202.5	0.0	0.0
40	3	20.0	11068606.0	0.0	0.0
1856	0	15.0	2398974.2	0.0	0.0
4130	0	9.0	3682141.5	0.00064137887	0.014711068
1389	0	38.0	16697285.0	0.0	0.0
2077	0	8.0	2171555.8	0.00045602192	0.0074933353
1632	0	23.0	2036495.8	0.000757964	0.0061650816
1482	0	9.0	4788954.5	0.0	0.0
1394	0	4.0	3193840.0	0.0	0.0
1376	0	12.0	4909871.5	0.0	0.0
1401	0	26.0	6810907.0	0.0009397778	0.008396816
1384	0	26.0	6851515.0	0.000305979	0.004518492
1395	0	3.0	1098596.0	0.0	0.0
1461	0	8.0	2026032.0	0.0	0.0
1227	0	147.0	44744496.0	0.0033319648	0.0061183716
1467	0	0.0	1817829.9	0.0	0.0
1758	0	11.0	2582631.2	9.137928e-05	0.013974855
1323	0	13.0	5632518.0	0.0	0.0
1869	0	6.0	2050712.5	0.0	0.0
1668	0	11.0	3924510.5	0.0	0.0
1429	0	19.0	9439526.0	0.0	0.0
1515	0	2.0	3995254.2	0.0	0.0
1478	0	7.0	2047794.4	0.0	0.0
666	0	20.0	6157952.5	0.0	0.0
1430	0	7.0	5003235.5	0.0	0.0
1484	0	13.0	7138296.5	0.0	0.0
1307	0	7.0	3120564.8	0.0	0.0
1432	0	17.0	3630195.2	0.00037710753	0.0084781805
1517	0	13.0	3607127.8	0.0	0.0
1371	0	8.0	1646188.0	0.0	0.0
1371	1	4.0	1485270.4	0.0	0.0
1466	0	32.0	8303378.5	0.0024582138	0.009970033
1400	0	0.0	3640712.5	0.001053913	0.0051994175
1452	0	4.0	2165680.8	9.4900264e-05	0.00435248
1471	0	12.0	4303454.0	0.0	0.0
1442	0	19.0	7046697.0	0.0	0.0
1410	0	20.0	7573003.5	0.0	0.0
182	1	16.0	9782383.0	0.0	0.0
1414	0	0.0	1260471.9	9.994576e-05	0.005401073
1479	0	12.0	4562086.5	0.00046895893	0.006761285
1694	0	4.0	1373295.4	0.0	0.0
1464	0	5.0	3924455.0	0.0	0.0
1406	0	31.0	1885396.8	0.0	0.0
1450	0	5.0	3819387.2	0.00048172957	0.010970274
1531	0	19.0	4911692.0	0.0	0.0
1463	0	27.0	9104653.0	9.7893906e-05	0.019664668
1483	0	16.0	4772218.0	0.0	0.0
1373	0	1.0	2373902.5	0.0019046335	0.006026063
1496	0	1.0	2884074.0	0.0	0.0
1386	0	11.0	3275618.2	0.0	0.0
1459	0	17.0	9782898.0	0.0013663762	0.012858282
1411	0	13.0	3490805.8	0.00018347369	0.0062604
1489	0	13.0	3626770.0	0.0	0.0
1532	0	19.0	3430142.5	0.0	0.0
1544	0	5.0	2822256.0	0.0	0.0
1502	0	8.0	3392758.0	0.0	0.0
1534	0	21.0	8867435.0	0.0005524512	0.016812136
1367	0	4.0	1876698.6	0.0	0.0
1617	0	5.0	1609475.5	0.0	0.0
1538	0	9.0	2596982.0	0.0	0.0
1661	0	14.0	2887721.8	0.0002917572	0.0078677265
1446	0	3.0	6227165.5	0.00026826307	0.016298419
1208	0	21.0	4973506.0	0.00062588113	0.0127639845
3020	0	9.0	2561921.8	0.0	0.0
1516	0	11.0	3148325.8	0.0	0.0
1530	0	9.0	3342818.2	0.0	0.0
1473	0	10.0	3864834.2	0.0	0.0
1765	0	2.0	1074760.1	0.0	0.0
1535	0	12.0	3728303.8	0.0	0.0
1485	0	7.0	4086643.2	0.0	0.0
1497	0	28.0	2779461.2	0.00069820567	0.0059472737
1529	0	15.0	6703967.0	0.0	0.0
1578	0	23.0	5262349.5	0.0002815876	0.007906272
1738	0	8.0	1872014.8	0.0	0.0
1383	0	23.0	5965486.0	0.0	0.0
1556	0	12.0	3627763.0	0.0	0.0
1546	0	27.0	9121671.0	0.0	0.0
1599	0	12.0	2815396.2	0.0	0.0
1582	0	8.0	1773009.9	0.0	0.0
1456	0	8.0	1714532.8	0.0	0.0
1524	0	15.0	2898939.2	0.0	0.0
1631	0	5.0	1875440.2	9.215428e-05	0.010697815
1547	0	9.0	3514530.8	0.0	0.0
1480	0	20.0	4633125.0	0.0008151502	0.006021527
1814	0	5.0	1910940.2	0.0	0.0
1521	0	13.0	2981988.0	0.0	0.0
1486	0	20.0	14143585.0	0.00018715393	0.015508502
1642	0	8.0	3079903.0	0.0	0.0
1747	0	6.0	3287450.2	0.0	0.0
1435	0	12.0	4517940.5	0.00049552193	0.009366541
1438	0	4.0	1840706.0	0.0	0.0
1570	0	6.0	1581926.0	0.0	0.0
1562	0	1.0	3677501.5	0.0	0.0
1581	0	20.0	6002386.0	0.00017780914	0.009747085
1519	0	12.0	5248311.0	0.0	0.0
1576	0	19.0	7474776.0	0.0	0.0
1506	0	11.0	2176964.8	0.00029714243	0.006359373
1564	0	10.0	1828512.5	0.0	0.0
1574	0	4.0	1817140.0	0.0	0.0
1636	0	6.0	1998002.5	0.0	0.0
1616	0	24.0	8125878.5	0.0018414056	0.006778225
1469	0	8.0	1007872.94	0.0	0.0
